label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
horse,0.9645272493362427,0.5265334248542786,9.027771739056334e-07,0.9254435300827026,0.43363073468208313,0.08380591869354248,0.8667715787887573,0.3721925616264343,0.09807412326335907,0.7877954840660095,0.34741443395614624,0.11254272609949112,0.7362837791442871,0.38240981101989746,0.12781842052936554,0.7666097283363342,0.397152304649353,-0.07222672551870346,0.6552633047103882,0.3131493031978607,-0.10702522099018097,0.586851179599762,0.2558266520500183,-0.10439754277467728,0.5569562911987305,0.21466079354286194,-0.08390261232852936,0.7460064888000488,0.45364776253700256,-0.09206268936395645,0.5907253623008728,0.38686811923980713,-0.1106979101896286,0.519626259803772,0.3818953037261963,-0.05869338661432266,0.5028765201568604,0.39427125453948975,-0.00451261643320322,0.7334822416305542,0.5235423445701599,-0.09443164616823196,0.5713943839073181,0.48020681738853455,-0.08699644356966019,0.5234332084655762,0.467507541179657,0.0006968295201659203,0.5279573202133179,0.4632469415664673,0.07689587026834488,0.7346399426460266,0.5868898034095764,-0.0856962502002716,0.5919404029846191,0.5860005617141724,-0.05809681862592697,0.550696074962616,0.569347620010376,0.010956328362226486,0.545939564704895,0.5514854192733765,0.07690822333097458
horse,0.10555540025234222,0.5415143370628357,2.045588445298563e-07,0.12775582075119019,0.4355733394622803,0.046463485807180405,0.18164192140102386,0.37095171213150024,0.050115857273340225,0.26345574855804443,0.3442436456680298,0.05719607323408127,0.3213232457637787,0.35750097036361694,0.06733261048793793,0.29742231965065,0.3978089690208435,-0.1055053099989891,0.40825748443603516,0.30976173281669617,-0.17896868288516998,0.479172945022583,0.2537113428115845,-0.21487508714199066,0.52104252576828,0.2162427008152008,-0.22333098948001862,0.3261081576347351,0.4624062478542328,-0.12092109024524689,0.5068902969360352,0.43090906739234924,-0.1666005700826645,0.5641322135925293,0.4332844316959381,-0.1360674947500229,0.5610556602478027,0.4449608027935028,-0.09572337567806244,0.3393615782260895,0.5321984887123108,-0.12592346966266632,0.517733633518219,0.5357791781425476,-0.15931762754917145,0.5554028749465942,0.52536541223526,-0.10483519732952118,0.5427589416503906,0.5127853751182556,-0.04470401257276535,0.33688846230506897,0.5905783176422119,-0.12272565066814423,0.4828397333621979,0.6095610857009888,-0.1325942873954773,0.5205645561218262,0.5954244136810303,-0.08384004980325699,0.5271487236022949,0.5777480006217957,-0.02850419655442238
horse,0.953239917755127,0.5178964138031006,1.05127833194274e-06,0.9281147718429565,0.42834946513175964,0.048122748732566833,0.8658121228218079,0.3676457703113556,0.04730936512351036,0.789992094039917,0.3404320776462555,0.04837837070226669,0.7347056865692139,0.37119847536087036,0.0488923005759716,0.765018105506897,0.39312219619750977,-0.09174526482820511,0.6556703448295593,0.30943959951400757,-0.13579921424388885,0.591937780380249,0.250588595867157,-0.1444438397884369,0.5587543845176697,0.20869594812393188,-0.1346644163131714,0.7432878017425537,0.4489770531654358,-0.10942738503217697,0.5929467082023621,0.38003867864608765,-0.13563817739486694,0.5197669267654419,0.3744046092033386,-0.0997643768787384,0.49642983078956604,0.388897180557251,-0.059836164116859436,0.7293429970741272,0.5157203078269958,-0.11443959921598434,0.5689519643783569,0.47470805048942566,-0.11717619001865387,0.5260113477706909,0.46359920501708984,-0.04804841801524162,0.533003568649292,0.46234291791915894,0.01320113055408001,0.7290768623352051,0.5796636343002319,-0.11300262063741684,0.5918686389923096,0.5789225101470947,-0.10113217681646347,0.5475872159004211,0.5656323432922363,-0.04817911610007286,0.5402081608772278,0.5494491457939148,0.005093416664749384
horse,0.10061350464820862,0.5451582670211792,1.4692756167278276e-07,0.13233858346939087,0.43917426466941833,0.061392128467559814,0.19073238968849182,0.37825775146484375,0.06958094984292984,0.2753831446170807,0.3535764217376709,0.08047065138816833,0.33329713344573975,0.36670660972595215,0.09459039568901062,0.295621395111084,0.398491770029068,-0.10634250193834305,0.40618202090263367,0.3134077489376068,-0.18101808428764343,0.47742727398872375,0.258969247341156,-0.21731793880462646,0.5204309225082397,0.22172461450099945,-0.22610917687416077,0.3219500780105591,0.46473416686058044,-0.12304405122995377,0.5041972398757935,0.43592146039009094,-0.168569415807724,0.5661112666130066,0.44063377380371094,-0.13330352306365967,0.5657639503479004,0.45232072472572327,-0.08972626179456711,0.33231332898139954,0.535484790802002,-0.12679842114448547,0.5119665265083313,0.5393901467323303,-0.15444272756576538,0.5489684343338013,0.5315629243850708,-0.08827245235443115,0.5341377854347229,0.5199169516563416,-0.020251015201210976,0.32887545228004456,0.5952746868133545,-0.12114430218935013,0.4750639796257019,0.6146253347396851,-0.12730459868907928,0.5157917737960815,0.59993577003479,-0.0733645111322403,0.5239776372909546,0.5813145637512207,-0.013467468321323395
horse,0.9673770666122437,0.5292563438415527,8.74737054346042e-07,0.9236752390861511,0.4377024173736572,0.09342560172080994,0.8668341636657715,0.3760736584663391,0.10971894860267639,0.7901827692985535,0.34419846534729004,0.12576308846473694,0.7350854873657227,0.37366485595703125,0.14309273660182953,0.762064516544342,0.40060892701148987,-0.07428237050771713,0.6549447178840637,0.3115052878856659,-0.10997548699378967,0.5872332453727722,0.2533499002456665,-0.1100129634141922,0.5561780333518982,0.21066774427890778,-0.09090125560760498,0.7407504916191101,0.4532518684864044,-0.09553247690200806,0.5832003355026245,0.38876354694366455,-0.11134425550699234,0.5069833993911743,0.38760706782341003,-0.057858143001794815,0.4809833765029907,0.40335291624069214,-0.003997993655502796,0.7250294089317322,0.5215654373168945,-0.09709170460700989,0.5590696930885315,0.48442405462265015,-0.07898738980293274,0.5199955701828003,0.4781486690044403,0.018263230100274086,0.5312652587890625,0.4804711937904358,0.09882540255784988,0.7224050164222717,0.5861940383911133,-0.08767642825841904,0.5859142541885376,0.5880964994430542,-0.048240091651678085,0.5514875650405884,0.572404146194458,0.030390193685889244,0.5514342784881592,0.5577816367149353,0.10262130200862885
horse,0.12011532485485077,0.5495041608810425,3.2679830042070535e-07,0.1373370885848999,0.4448385536670685,0.03140955790877342,0.19462831318378448,0.3747365474700928,0.025493741035461426,0.2840365469455719,0.3506786525249481,0.0241989865899086,0.3451482951641083,0.37390419840812683,0.025471867993474007,0.30759385228157043,0.4061262309551239,-0.1138530895113945,0.41930317878723145,0.3198726773262024,-0.1847330778837204,0.4899712800979614,0.26385897397994995,-0.22357496619224548,0.5316833257675171,0.22467604279518127,-0.23788906633853912,0.3367376923561096,0.4715156555175781,-0.12689511477947235,0.5142005681991577,0.4428129494190216,-0.1685217022895813,0.5701496005058289,0.4416593015193939,-0.14566047489643097,0.5708295106887817,0.44869840145111084,-0.11571373045444489,0.3512064516544342,0.5401638746261597,-0.13023430109024048,0.5267711281776428,0.5453625917434692,-0.15611280500888824,0.5599951148033142,0.5266578197479248,-0.10438711941242218,0.5427846908569336,0.5071343183517456,-0.05205085501074791,0.35020649433135986,0.595489501953125,-0.12811583280563354,0.4958016276359558,0.6142480373382568,-0.13787446916103363,0.5301944613456726,0.5961669683456421,-0.09278109669685364,0.5333009362220764,0.576058030128479,-0.04272918030619621
horse,0.9680056571960449,0.5311590433120728,9.999822623285581e-07,0.9188154339790344,0.43920689821243286,0.08127225935459137,0.8584961295127869,0.3782159686088562,0.08131451904773712,0.7830970287322998,0.3531898558139801,0.0828639343380928,0.7300734519958496,0.39252597093582153,0.08398203551769257,0.770585298538208,0.40142250061035156,-0.12105388939380646,0.6620560884475708,0.31799888610839844,-0.16651442646980286,0.5980592370033264,0.25866177678108215,-0.16915801167488098,0.5657148361206055,0.2165328562259674,-0.15458673238754272,0.7571353316307068,0.4552451968193054,-0.14717760682106018,0.5928736329078674,0.39010632038116455,-0.1780642569065094,0.5170469880104065,0.39035356044769287,-0.12724973261356354,0.4905121326446533,0.4075711667537689,-0.077623650431633,0.7443175911903381,0.5246272683143616,-0.1524805873632431,0.5718032121658325,0.4855332374572754,-0.14269377291202545,0.5384572148323059,0.48174425959587097,-0.04225395619869232,0.5539215207099915,0.4864179193973541,0.03716868534684181,0.7385275959968567,0.58989417552948,-0.14826393127441406,0.5967503786087036,0.5902482867240906,-0.12225046008825302,0.5585359930992126,0.575697660446167,-0.0492626391351223,0.5583798289299011,0.562218189239502,0.017367733642458916
horse,0.12733393907546997,0.5501794219017029,4.786198459783009e-08,0.15796472132205963,0.4421381950378418,0.06552111357450485,0.21612592041492462,0.3807065784931183,0.07424993067979813,0.2990814447402954,0.35708415508270264,0.08413286507129669,0.35752442479133606,0.37014085054397583,0.0973057895898819,0.3252578675746918,0.40162524580955505,-0.09910600632429123,0.43757909536361694,0.31680941581726074,-0.1683052033185959,0.5055469274520874,0.2629183828830719,-0.2024393230676651,0.5483349561691284,0.22608447074890137,-0.21155032515525818,0.3531606197357178,0.46704763174057007,-0.11892371624708176,0.539371132850647,0.4414230287075043,-0.1562209278345108,0.588779628276825,0.44717463850975037,-0.11653904616832733,0.5841934680938721,0.45818716287612915,-0.07240883260965347,0.36353442072868347,0.5364903211593628,-0.12560322880744934,0.5411017537117004,0.5444654226303101,-0.14307107031345367,0.5615746378898621,0.5330366492271423,-0.06772448867559433,0.5364922881126404,0.5188983082771301,0.0028418758884072304,0.3596495985984802,0.5958419442176819,-0.12390602380037308,0.5088185667991638,0.6152355670928955,-0.12550024688243866,0.5443314909934998,0.5985067486763,-0.06688226759433746,0.5486170053482056,0.5799882411956787,-0.004996755626052618
horse,0.9772698283195496,0.5342856049537659,1.0505069667487987e-06,0.939064621925354,0.4439329504966736,0.05688587576150894,0.879270613193512,0.3830251395702362,0.05262957513332367,0.8032388091087341,0.35317376255989075,0.05087592452764511,0.7456976771354675,0.3835729658603668,0.048354677855968475,0.7885542511940002,0.40632811188697815,-0.10806291550397873,0.6804417967796326,0.3217794895172119,-0.15449069440364838,0.6181154251098633,0.26280635595321655,-0.1654016375541687,0.5839754939079285,0.22024786472320557,-0.15702392160892487,0.7722581624984741,0.460628867149353,-0.12566184997558594,0.6135969161987305,0.39689087867736816,-0.15320375561714172,0.5400521755218506,0.39052215218544006,-0.11568049341440201,0.5082797408103943,0.40372759103775024,-0.07572715729475021,0.7587502002716064,0.5260510444641113,-0.12692342698574066,0.5953850746154785,0.48841211199760437,-0.12069649994373322,0.5629044771194458,0.4768404960632324,-0.04041600599884987,0.577538013458252,0.4762451648712158,0.026165083050727844,0.7542579770088196,0.5897934436798096,-0.12138942629098892,0.6196671724319458,0.5881021022796631,-0.09719444066286087,0.5796289443969727,0.575099766254425,-0.033184099942445755,0.5744189023971558,0.5601822137832642,0.02697920799255371
horse,0.11863496899604797,0.5448171496391296,1.983946873451714e-07,0.14152394235134125,0.44022542238235474,0.045938193798065186,0.1967965066432953,0.37626102566719055,0.04680474102497101,0.2814284563064575,0.35227662324905396,0.05146436020731926,0.3431830108165741,0.36558645963668823,0.0591113418340683,0.30407223105430603,0.40301477909088135,-0.10997529327869415,0.41552966833114624,0.31846824288368225,-0.1832648664712906,0.48553353548049927,0.2627769708633423,-0.22161944210529327,0.5269187092781067,0.2233579158782959,-0.23385566473007202,0.33306461572647095,0.46854984760284424,-0.12552711367607117,0.5087094306945801,0.4386681020259857,-0.1674765795469284,0.5591405034065247,0.43842417001724243,-0.13668978214263916,0.5576244592666626,0.44597384333610535,-0.0999288409948349,0.3469144403934479,0.5373048782348633,-0.13018310070037842,0.5225504636764526,0.5428071022033691,-0.15716174244880676,0.5523205399513245,0.5266655683517456,-0.09631954878568649,0.5371297001838684,0.5090035200119019,-0.035979874432086945,0.3459169864654541,0.5915287137031555,-0.12739424407482147,0.49061399698257446,0.6116628050804138,-0.13443772494792938,0.5217509269714355,0.5941473245620728,-0.0821317657828331,0.5260453224182129,0.5747871994972229,-0.026338748633861542
horse,0.9552881121635437,0.5266135931015015,1.052139168677968e-06,0.9127210974693298,0.43665561079978943,0.07411401718854904,0.8552371263504028,0.377085417509079,0.06900440156459808,0.7768415808677673,0.3520250916481018,0.06661438941955566,0.7190873622894287,0.38747087121009827,0.06335088610649109,0.7668776512145996,0.4000670909881592,-0.13058127462863922,0.6552385091781616,0.3172309398651123,-0.17503045499324799,0.5887740254402161,0.2589455842971802,-0.17562180757522583,0.5575424432754517,0.2201317548751831,-0.15883687138557434,0.7531064748764038,0.45477205514907837,-0.15235896408557892,0.5960142612457275,0.387964129447937,-0.1820010542869568,0.519303023815155,0.3859313428401947,-0.13180717825889587,0.4968146085739136,0.402574360370636,-0.08360063284635544,0.7408756017684937,0.5235294699668884,-0.1539207100868225,0.5754558444023132,0.48036816716194153,-0.14864671230316162,0.5302809476852417,0.4724457561969757,-0.06069369986653328,0.5397459268569946,0.4751518964767456,0.01008421927690506,0.7355436682701111,0.5870723724365234,-0.14501912891864777,0.5985549688339233,0.587386965751648,-0.11917272210121155,0.5553628206253052,0.573929488658905,-0.05131787434220314,0.550946831703186,0.5612215399742126,0.010029028169810772
horse,0.07590073347091675,0.5466525554656982,1.1307746206057345e-07,0.11746370792388916,0.44254133105278015,0.06527509540319443,0.17256508767604828,0.38169679045677185,0.07292543351650238,0.25091642141342163,0.3568044602870941,0.08262267708778381,0.30992206931114197,0.3673463463783264,0.09467620402574539,0.2712768614292145,0.40223807096481323,-0.10973425954580307,0.3768559992313385,0.3164710998535156,-0.18309278786182404,0.44220101833343506,0.2632092237472534,-0.21889080107212067,0.4846494793891907,0.2249154895544052,-0.22875744104385376,0.2924664616584778,0.46510085463523865,-0.12872038781642914,0.4700831472873688,0.43827131390571594,-0.1729443371295929,0.5326095819473267,0.44154465198516846,-0.13802199065685272,0.5410670042037964,0.44846832752227783,-0.09695734828710556,0.3005325496196747,0.5341047048568726,-0.13380159437656403,0.47471746802330017,0.5357974767684937,-0.1592143476009369,0.5128277540206909,0.5283265113830566,-0.0912935733795166,0.5010150074958801,0.5174089670181274,-0.024221403524279594,0.29656994342803955,0.592192530632019,-0.1294342577457428,0.4406159222126007,0.6111460328102112,-0.1378067582845688,0.4808083176612854,0.5957651138305664,-0.08545093238353729,0.4909090995788574,0.5774353742599487,-0.027170972898602486
horse,0.9318686723709106,0.5309191346168518,7.321754083022824e-07,0.8822453618049622,0.4373910427093506,0.10083824396133423,0.8158707618713379,0.38073068857192993,0.12038027495145798,0.7414405941963196,0.35639625787734985,0.14220552146434784,0.6835631132125854,0.3886675238609314,0.1642167568206787,0.7151303887367249,0.400058388710022,-0.09411045163869858,0.6132224798202515,0.31411319971084595,-0.12944059073925018,0.5476850867271423,0.2563517987728119,-0.12741634249687195,0.515211284160614,0.21512657403945923,-0.10589239001274109,0.697504460811615,0.4549672603607178,-0.11493044346570969,0.5453861355781555,0.39387163519859314,-0.11334683001041412,0.48039761185646057,0.3919453024864197,-0.04107081890106201,0.4618324637413025,0.4059992730617523,0.02134855091571808,0.6833794713020325,0.5242487788200378,-0.1154472753405571,0.5236907005310059,0.4845508337020874,-0.08564417064189911,0.4857960045337677,0.4730815291404724,0.016287922859191895,0.4972214102745056,0.47399649024009705,0.09554728120565414,0.6822994351387024,0.5883857011795044,-0.10357936471700668,0.5472688674926758,0.5871078968048096,-0.055927105247974396,0.5144739747047424,0.566118061542511,0.024711942300200462,0.5211807489395142,0.5514104962348938,0.09463395178318024
horse,0.07996156811714172,0.5485399961471558,2.1390356153005996e-07,0.1128017008304596,0.4471304416656494,0.05543149262666702,0.1672171950340271,0.38358229398727417,0.05641273036599159,0.24672704935073853,0.35595813393592834,0.05983113497495651,0.3093360960483551,0.3673703074455261,0.06525364518165588,0.2656973600387573,0.40460968017578125,-0.1157064139842987,0.37404030561447144,0.3182467818260193,-0.19304943084716797,0.44154122471809387,0.265156626701355,-0.2333899438381195,0.4845961332321167,0.22679093480110168,-0.24645622074604034,0.29012349247932434,0.4670122265815735,-0.13387048244476318,0.4716048836708069,0.43991750478744507,-0.1774887591600418,0.5355749130249023,0.44166940450668335,-0.14559431374073029,0.5449863076210022,0.44647693634033203,-0.1081024631857872,0.3026863634586334,0.5354939699172974,-0.13943994045257568,0.47854769229888916,0.5408180356025696,-0.16322879493236542,0.5194746851921082,0.5300703644752502,-0.09812523424625397,0.5113966464996338,0.5144226551055908,-0.03517520800232887,0.30282312631607056,0.5931143164634705,-0.13683101534843445,0.4483823776245117,0.6116689443588257,-0.14278973639011383,0.490730345249176,0.5959103107452393,-0.0896858423948288,0.5031354427337646,0.5764828324317932,-0.03240184858441353
